Timestamp,Open,High,Low,Close,Volume
1729843200000,67531.96000000,68183.78000000,67286.28000000,68105.79000000,3432.59534000
1729857600000,68105.79000000,68771.49000000,67429.87000000,67690.01000000,6063.80083000
1729872000000,67690.01000000,67890.52000000,66006.60000000,66850.00000000,12819.56162000
1729886400000,66849.99000000,67392.52000000,65596.29000000,66698.33000000,6821.03746000
1729900800000,66698.32000000,67050.20000000,66439.90000000,66914.00000000,3685.00548000
1729915200000,66914.00000000,67240.02000000,66784.26000000,67007.99000000,1628.86516000
1729929600000,67007.99000000,67264.34000000,66953.02000000,67138.00000000,1491.87488000
1729944000000,67138.00000000,67180.00000000,66744.00000000,66886.49000000,2610.78256000
1729958400000,66886.49000000,67181.82000000,66788.00000000,67177.99000000,1318.30448000
1729972800000,67178.00000000,67454.55000000,67084.00000000,67092.76000000,1108.07514000
1729987200000,67092.76000000,67325.46000000,66913.73000000,67289.57000000,986.04169000
1730001600000,67289.57000000,67317.78000000,67120.00000000,67204.01000000,668.95382000
1730016000000,67204.00000000,67266.49000000,67036.85000000,67128.04000000,1089.42823000
1730030400000,67128.03000000,67858.00000000,67121.45000000,67791.99000000,2061.49126000
1730044800000,67792.00000000,68000.00000000,67540.88000000,67850.00000000,1636.67932000
1730059200000,67850.00000000,68332.05000000,67688.09000000,68021.70000000,2210.60160000
1730073600000,68021.69000000,68116.78000000,67677.77000000,67727.59000000,1748.50819000
1730088000000,67727.59000000,68680.00000000,67618.00000000,68415.52000000,3228.44557000
1730102400000,68415.52000000,68833.57000000,68238.81000000,68753.78000000,2668.85534000
1730116800000,68753.78000000,69280.00000000,68426.67000000,68494.20000000,7619.52629000
1730131200000,68494.20000000,69900.00000000,68452.54000000,69629.98000000,7959.90622000
1730145600000,69629.99000000,70270.00000000,69427.79000000,69962.21000000,5821.51298000
1730160000000,69962.21000000,71587.88000000,69760.00000000,70938.14000000,9260.69533000
1730174400000,70938.15000000,71370.00000000,70837.83000000,71017.97000000,5390.71759000
1730188800000,71017.96000000,71578.95000000,70974.00000000,71452.01000000,4333.82377000
1730203200000,71452.02000000,72429.99000000,70929.00000000,72402.01000000,11510.00980000
1730217600000,72402.00000000,73620.12000000,72350.70000000,72536.16000000,14375.99601000
1730232000000,72536.38000000,72978.90000000,71864.65000000,72736.42000000,5257.36344000
1730246400000,72736.41000000,72785.72000000,72000.01000000,72234.00000000,3553.75950000
1730260800000,72234.00000000,72610.00000000,72100.00000000,72227.99000000,3065.87039000
1730275200000,72227.99000000,72604.97000000,71926.82000000,71983.99000000,3249.22754000
1730289600000,71984.00000000,72470.00000000,71436.00000000,72061.34000000,7786.81964000
1730304000000,72061.34000000,72197.50000000,71641.77000000,71822.01000000,3301.81939000
1730318400000,71822.01000000,72961.00000000,71644.19000000,72344.74000000,5928.49410000
1730332800000,72344.75000000,72599.99000000,72030.08000000,72353.74000000,2955.82677000
1730347200000,72353.75000000,72478.00000000,72150.00000000,72417.19000000,2300.55532000
1730361600000,72417.19000000,72700.00000000,72149.79000000,72226.00000000,3129.22143000
1730376000000,72226.00000000,72276.00000000,70431.77000000,70620.00000000,10391.35314000
1730390400000,70620.01000000,70949.51000000,70036.00000000,70092.07000000,5987.52232000
1730404800000,70092.07000000,70654.76000000,69685.76000000,70292.01000000,4587.62399000
1730419200000,70292.01000000,70470.00000000,68830.00000000,69369.99000000,6736.08255000
1730433600000,69369.99000000,69699.14000000,69080.00000000,69273.70000000,3840.13342000
1730448000000,69273.70000000,70228.00000000,69237.26000000,70002.01000000,4258.62726000
1730462400000,70002.01000000,71632.95000000,69044.00000000,69387.77000000,12583.25292000
1730476800000,69387.78000000,70515.16000000,68820.14000000,69268.00000000,8722.26319000
1730491200000,69268.00000000,69627.00000000,68854.50000000,69496.01000000,2161.50821000
1730505600000,69496.00000000,69914.37000000,69479.91000000,69599.99000000,1888.97948000
1730520000000,69599.99000000,69823.94000000,69446.00000000,69813.91000000,1298.14761000
1730534400000,69813.91000000,69838.62000000,69417.88000000,69608.00000000,1279.60030000
1730548800000,69608.00000000,69711.59000000,69000.14000000,69393.17000000,3365.13104000
1730563200000,69393.18000000,69616.00000000,69215.00000000,69510.00000000,1553.51785000
1730577600000,69510.00000000,69571.99000000,69149.00000000,69374.74000000,1136.29615000
1730592000000,69374.74000000,69391.00000000,67864.16000000,68379.89000000,5846.40920000
1730606400000,68379.90000000,68771.58000000,68303.99000000,68397.42000000,1961.64190000
1730620800000,68397.42000000,68603.58000000,68200.01000000,68358.86000000,2460.80349000
1730635200000,68358.86000000,68560.00000000,67478.73000000,68090.90000000,6042.77974000
1730649600000,68090.91000000,68693.81000000,67667.21000000,68679.00000000,4811.23179000
1730664000000,68679.00000000,69358.00000000,68492.82000000,68775.99000000,3872.83631000
1730678400000,68775.99000000,69500.00000000,68240.61000000,69047.86000000,3531.81884000
1730692800000,69047.86000000,69401.55000000,68618.00000000,68618.00000000,2753.25815000
1730707200000,68618.00000000,69036.00000000,68470.00000000,68792.71000000,3061.68173000
1730721600000,68792.72000000,69264.52000000,68202.99000000,68646.01000000,6502.89800000
1730736000000,68646.01000000,68814.32000000,67251.50000000,67856.00000000,7022.60435000
1730750400000,67856.01000000,68106.07000000,66835.00000000,67850.01000000,6928.13080000
1730764800000,67850.01000000,68255.00000000,67476.63000000,68243.00000000,3631.30352000
1730779200000,68243.01000000,68976.00000000,68218.51000000,68893.99000000,3527.68448000
1730793600000,68894.00000000,69100.00000000,68615.11000000,68810.03000000,3105.13722000
1730808000000,68810.03000000,70325.06000000,68666.00000000,69639.99000000,9273.82987000
1730822400000,69640.00000000,70577.91000000,68732.77000000,68995.99000000,8251.89006000
1730836800000,68995.99000000,69898.02000000,68786.91000000,69372.01000000,5565.22373000
1730851200000,69372.01000000,75000.00000000,69298.00000000,74348.53000000,29431.19693700
1730865600000,74348.53000000,75407.10000000,72727.00000000,73370.89000000,26064.89802100
1730880000000,73370.89000000,74475.47000000,72656.31000000,74272.01000000,13990.39249000
1730894400000,74272.00000000,74757.58000000,73488.00000000,74298.00000000,13980.04537000
1730908800000,74297.99000000,75850.00000000,74150.00000000,75823.55000000,11500.39107200
1730923200000,75823.55000000,76400.00000000,75507.10000000,75571.99000000,9160.07089700
1730937600000,75571.99000000,76022.79000000,75003.83000000,75048.01000000,7170.25219000
1730952000000,75048.01000000,75048.01000000,74416.00000000,74757.58000000,5435.11503000
